   20087.0352       0.00000000      0.499799252    
   20087.9355       0.00000000      0.499799252    
   20088.8359       0.00000000      0.499799252    
   20089.7363       0.00000000      0.499799252    
   20090.6367       0.00000000      0.499799252    
   20091.5371       0.00000000      0.499799252    
   20092.4375       0.00000000      0.499799252    
   20093.3359       0.00000000      0.499799252    
   20094.2363       0.00000000      0.499799252    
   20095.1367       0.00000000      0.499799252    
   20096.0371       0.00000000      0.499799252    
   20096.9375       0.00000000      0.499799252    
   20097.8379       0.00000000      0.499799252    
   20098.7383       0.00000000      0.499799252    
   20099.6387       0.00000000      0.499799252    
   20100.5391       0.00000000      0.499799252    
   20101.4395       0.00000000      0.499799252    
   20102.3398       0.00000000      0.499799252    
   20103.2402       0.00000000      0.499799252    
   20104.1406       0.00000000      0.499799252    
   20105.0410       0.00000000      0.499799252    
   20105.9414       0.00000000      0.499799252    
   20106.8418       0.00000000      0.499799252    
   20107.7422       0.00000000      0.499799252    
   20108.6426       0.00000000      0.499799252    
   20109.5430       0.00000000      0.499799252    
   20110.4434       0.00000000      0.499799252    
   20111.3438       0.00000000      0.499799252    
   20112.2441       0.00000000      0.499799252    
   20113.1445       0.00000000      0.499799252    
   20114.0449       0.00000000      0.499799252    
   20114.9453       0.00000000      0.499799252    
   20115.8457       0.00000000      0.499799252    
   20116.7461       0.00000000      0.499799252    
   20117.6465       0.00000000      0.499799252    
   20118.5469       0.00000000      0.499799252    
   20119.4473       0.00000000      0.499799252    
   20120.3477       0.00000000      0.499799252    
   20121.2480       0.00000000      0.499799252    
   20122.1484       0.00000000      0.499799252    
   20123.0488       0.00000000      0.499799252    
   20123.9492       0.00000000      0.499799252    
   20124.8496       0.00000000      0.499799252    
   20125.7500       0.00000000      0.499799252    
   20126.6504       0.00000000      0.499799252    
   20127.5508       0.00000000      0.499799252    
   20128.4512       0.00000000      0.499799252    
   20129.3516       0.00000000      0.499799252    
   20130.2520       0.00000000      0.499799252    
   20131.1523       0.00000000      0.499799252    
   20132.0508       0.00000000      0.499799252    
   20132.9512       0.00000000      0.499799252    
   20133.8516       0.00000000      0.499799252    
   20134.7520       0.00000000      0.499799252    
   20135.6523       0.00000000      0.499799252    
   20136.5527       0.00000000      0.499799252    
   20137.4531       0.00000000      0.499799252    
   20138.3535       0.00000000      0.499799252    
   20139.2539       0.00000000      0.499799252    
   20140.1543       0.00000000      0.499799252    
   20141.0547       0.00000000      0.499799252    
   20141.9551       0.00000000      0.499799252    
   20142.8555       0.00000000      0.499799252    
   20143.7559       0.00000000      0.499799252    
   20144.6562       0.00000000      0.499799252    
   20145.5566       0.00000000      0.499799252    
   20146.4570       0.00000000      0.499799252    
   20147.3574       0.00000000      0.499799252    
   20148.2578       0.00000000      0.499799252    
   20149.1582       0.00000000      0.499799252    
   20150.0586       0.00000000      0.499799252    
   20150.9590       0.00000000      0.499799252    
   20151.8594       0.00000000      0.499799252    
   20152.7598       0.00000000      0.499799252    
   20153.6602       0.00000000      0.499799252    
   20154.5605       0.00000000      0.499799252    
   20155.4609       0.00000000      0.499799252    
   20156.3613       0.00000000      0.499799252    
   20157.2617       0.00000000      0.499799252    
   20158.1621       0.00000000      0.499799252    
   20159.0625       0.00000000      0.499799252    
   20159.9629       0.00000000      0.499799252    
   20160.8633       0.00000000      0.499799252    
   20161.7637       0.00000000      0.499799252    
   20162.6641       0.00000000      0.499799252    
   20163.5645       0.00000000      0.499799252    
   20164.4648       0.00000000      0.499799252    
   20165.3652       0.00000000      0.499799252    
   20166.2656       0.00000000      0.499799252    
   20167.1660       0.00000000      0.499799252    
   20168.0664       0.00000000      0.499799252    
   20168.9668       0.00000000      0.499799252    
   20169.8672       0.00000000      0.499799252    
   20170.7656       0.00000000      0.499799252    
   20171.6660       0.00000000      0.499799252    
   20172.5664       0.00000000      0.499799252    
   20173.4668       0.00000000      0.499799252    
   20174.3672       0.00000000      0.499799252    
   20175.2676       0.00000000      0.499799252    
   20176.1680       0.00000000      0.499799252    
   20177.0684       0.00000000      0.499799252    
   20177.9688       0.00000000      0.499799252    
   20178.8691       0.00000000      0.499799252    
   20179.7695       0.00000000      0.499799252    
   20180.6699       0.00000000      0.499799252    
   20181.5703       0.00000000      0.499799252    
   20182.4707       0.00000000      0.499799252    
   20183.3711       0.00000000      0.499799252    
   20184.2715       0.00000000      0.499799252    
   20185.1719       0.00000000      0.499799252    
   20186.0723       0.00000000      0.499799252    
   20186.9727       0.00000000      0.499799252    
   20187.8730       0.00000000      0.499799252    
   20188.7734       0.00000000      0.499799252    
   20189.6738       0.00000000      0.499799252    
   20190.5742       0.00000000      0.499799252    
   20191.4746       0.00000000      0.499799252    
   20192.3750       0.00000000      0.499799252    
   20193.2754       0.00000000      0.499799252    
   20194.1758       0.00000000      0.499799252    
   20195.0762       0.00000000      0.499799252    
   20195.9766       0.00000000      0.499799252    
   20196.8770       0.00000000      0.499799252    
   20197.7773       0.00000000      0.499799252    
   20198.6777       0.00000000      0.499799252    
   20199.5781       0.00000000      0.499799252    
   20200.4785       0.00000000      0.499799252    
   20201.3789       0.00000000      0.499799252    
   20202.2793       0.00000000      0.499799252    
   20203.1797       0.00000000      0.499799252    
   20204.0801       0.00000000      0.499799252    
   20204.9805       0.00000000      0.499799252    
   20205.8809       0.00000000      0.499799252    
   20206.7812       0.00000000      0.499799252    
   20207.6816       0.00000000      0.499799252    
   20208.5820       0.00000000      0.499799252    
   20209.4805       0.00000000      0.499799252    
   20210.3809       0.00000000      0.499799252    
   20211.2812       0.00000000      0.499799252    
   20212.1816       0.00000000      0.499799252    
   20213.0820       0.00000000      0.499799252    
   20213.9824       0.00000000      0.499799252    
   20214.8828       0.00000000      0.499799252    
   20215.7832       0.00000000      0.499799252    
   20216.6836       0.00000000      0.499799252    
   20217.5840       0.00000000      0.499799252    
   20218.4844       0.00000000      0.499799252    
   20219.3848       0.00000000      0.499799252    
   20220.2852       0.00000000      0.499799252    
   20221.1855       0.00000000      0.499799252    
   20222.0859       0.00000000      0.499799252    
   20222.9863       0.00000000      0.499799252    
   20223.8867       0.00000000      0.499799252    
   20224.7871       0.00000000      0.499799252    
   20225.6875       0.00000000      0.499799252    
   20226.5879       0.00000000      0.499799252    
   20227.4883       0.00000000      0.499799252    
   20228.3887       0.00000000      0.499799252    
   20229.2891       0.00000000      0.499799252    
   20230.1895       0.00000000      0.499799252    
   20231.0898       0.00000000      0.499799252    
   20231.9902       0.00000000      0.499799252    
   20232.8906       0.00000000      0.499799252    
   20233.7910       0.00000000      0.499799252    
   20234.6914       0.00000000      0.499799252    
   20235.5918       0.00000000      0.499799252    
   20236.4922       0.00000000      0.499799252    
   20237.3926       0.00000000      0.499799252    
   20238.2930       0.00000000      0.499799252    
   20239.1934       0.00000000      0.499799252    
   20240.0938       0.00000000      0.499799252    
   20240.9941       0.00000000      0.499799252    
   20241.8945       0.00000000      0.499799252    
   20242.7949       0.00000000      0.499799252    
   20243.6953       0.00000000      0.499799252    
   20244.5957       0.00000000      0.499799252    
   20245.4961       0.00000000      0.499799252    
   20246.3965       0.00000000      0.499799252    
   20247.2969       0.00000000      0.499799252    
   20248.1953       0.00000000      0.499799252    
   20249.0957       0.00000000      0.499799252    
   20249.9961       0.00000000      0.499799252    
   20250.8965       0.00000000      0.499799252    
   20251.7969       0.00000000      0.499799252    
   20252.6973       0.00000000      0.499799252    
   20253.5977       0.00000000      0.499799252    
   20254.4980       0.00000000      0.499799252    
   20255.3984       0.00000000      0.499799252    
   20256.2988       0.00000000      0.499799252    
   20257.1992       0.00000000      0.499799252    
   20258.0996       0.00000000      0.499799252    
   20259.0000       0.00000000      0.499799252    
   20259.9004       0.00000000      0.499799252    
   20260.8008       0.00000000      0.499799252    
   20261.7012       0.00000000      0.499799252    
   20262.6016       0.00000000      0.499799252    
   20263.5020       0.00000000      0.499799252    
   20264.4023       0.00000000      0.499799252    
   20265.3027       0.00000000      0.499799252    
   20266.2031       0.00000000      0.499799252    
   20267.1035       0.00000000      0.499799252    
   20268.0039       0.00000000      0.499799252    
   20268.9043       0.00000000      0.499799252    
   20269.8047       0.00000000      0.499799252    
   20270.7051       0.00000000      0.499799252    
   20271.6055       0.00000000      0.499799252    
   20272.5059       0.00000000      0.499799252    
   20273.4062       0.00000000      0.499799252    
   20274.3066       0.00000000      0.499799252    
   20275.2070       0.00000000      0.499799252    
   20276.1074       0.00000000      0.499799252    
   20277.0078       0.00000000      0.499799252    
   20277.9082       0.00000000      0.499799252    
   20278.8086       0.00000000      0.499799252    
   20279.7090       0.00000000      0.499799252    
   20280.6094       0.00000000      0.499799252    
   20281.5098       0.00000000      0.499799252    
   20282.4102       0.00000000      0.499799252    
   20283.3105       0.00000000      0.499799252    
   20284.2109       0.00000000      0.499799252    
   20285.1113       0.00000000      0.499799252    
   20286.0117       0.00000000      0.499799252    
   20286.9102       0.00000000      0.499799252    
   20287.8105       0.00000000      0.499799252    
   20288.7109       0.00000000      0.499799252    
   20289.6113       0.00000000      0.499799252    
   20290.5117       0.00000000      0.499799252    
   20291.4121       0.00000000      0.499799252    
   20292.3125       0.00000000      0.499799252    
   20293.2129       0.00000000      0.499799252    
   20294.1133       0.00000000      0.499799252    
   20295.0137       0.00000000      0.499799252    
   20295.9141       0.00000000      0.499799252    
   20296.8145       0.00000000      0.499799252    
   20297.7148       0.00000000      0.499799252    
   20298.6152       0.00000000      0.499799252    
   20299.5156       0.00000000      0.499799252    
   20300.4160       0.00000000      0.499799252    
   20301.3164       0.00000000      0.499799252    
   20302.2168       0.00000000      0.499799252    
   20303.1172       0.00000000      0.499799252    
   20304.0176       0.00000000      0.499799252    
   20304.9180       0.00000000      0.499799252    
   20305.8184       0.00000000      0.499799252    
   20306.7188       0.00000000      0.499799252    
   20307.6191       0.00000000      0.499799252    
   20308.5195       0.00000000      0.499799252    
   20309.4199       0.00000000      0.499799252    
   20310.3203       0.00000000      0.499799252    
   20311.2207       0.00000000      0.499799252    
   20312.1211       0.00000000      0.499799252    
   20313.0215       0.00000000      0.499799252    
   20313.9219       0.00000000      0.499799252    
   20314.8223       0.00000000      0.499799252    
   20315.7227       0.00000000      0.499799252    
   20316.6230       0.00000000      0.499799252    
   20317.5234       0.00000000      0.499799252    
   20318.4238       0.00000000      0.499799252    
   20319.3242       0.00000000      0.499799252    
   20320.2246       0.00000000      0.499799252    
   20321.1250       0.00000000      0.499799252    
   20322.0254       0.00000000      0.499799252    
   20322.9258       0.00000000      0.499799252    
   20323.8262       0.00000000      0.499799252    
   20324.7266       0.00000000      0.499799252    
   20325.6250       0.00000000      0.499799252    
   20326.5254       0.00000000      0.499799252    
   20327.4258       0.00000000      0.499799252    
   20328.3262       0.00000000      0.499799252    
   20329.2266       0.00000000      0.499799252    
   20330.1270       0.00000000      0.499799252    
   20331.0273       0.00000000      0.499799252    
   20331.9277       0.00000000      0.499799252    
   20332.8281       0.00000000      0.499799252    
   20333.7285       0.00000000      0.499799252    
   20334.6289       0.00000000      0.499799252    
   20335.5293       0.00000000      0.499799252    
   20336.4297       0.00000000      0.499799252    
   20337.3301       0.00000000      0.499799252    
   20338.2305       0.00000000      0.499799252    
   20339.1309       0.00000000      0.499799252    
   20340.0312       0.00000000      0.499799252    
   20340.9316       0.00000000      0.499799252    
   20341.8320       0.00000000      0.499799252    
   20342.7324       0.00000000      0.499799252    
   20343.6328       0.00000000      0.499799252    
   20344.5332       0.00000000      0.499799252    
   20345.4336       0.00000000      0.499799252    
   20346.3340       0.00000000      0.499799252    
   20347.2344       0.00000000      0.499799252    
   20348.1348       0.00000000      0.499799252    
   20349.0352       0.00000000      0.499799252    
   20349.9355       0.00000000      0.499799252    
   20350.8359       0.00000000      0.499799252    
   20351.7363       0.00000000      0.499799252    
   20352.6367       0.00000000      0.499799252    
   20353.5371       0.00000000      0.499799252    
   20354.4375       0.00000000      0.499799252    
   20355.3379       0.00000000      0.499799252    
   20356.2383       0.00000000      0.499799252    
   20357.1387       0.00000000      0.499799252    
   20358.0391       0.00000000      0.499799252    
   20358.9395       0.00000000      0.499799252    
   20359.8398       0.00000000      0.499799252    
   20360.7402       0.00000000      0.499799252    
   20361.6406       0.00000000      0.499799252    
   20362.5410       0.00000000      0.499799252    
   20363.4414       0.00000000      0.499799252    
   20364.3398       0.00000000      0.499799252    
   20365.2402       0.00000000      0.499799252    
   20366.1406       0.00000000      0.499799252    
   20367.0410       0.00000000      0.499799252    
   20367.9414       0.00000000      0.499799252    
   20368.8418       0.00000000      0.499799252    
   20369.7422       0.00000000      0.499799252    
   20370.6426       0.00000000      0.499799252    
   20371.5430       0.00000000      0.499799252    
   20372.4434       0.00000000      0.499799252    
   20373.3438       0.00000000      0.499799252    
   20374.2441       0.00000000      0.499799252    
   20375.1445       0.00000000      0.499799252    
   20376.0449       0.00000000      0.499799252    
   20376.9453       0.00000000      0.499799252    
   20377.8457       0.00000000      0.499799252    
   20378.7461       0.00000000      0.499799252    
   20379.6465       0.00000000      0.499799252    
   20380.5469       0.00000000      0.499799252    
   20381.4473       0.00000000      0.499799252    
   20382.3477       0.00000000      0.499799252    
   20383.2480       0.00000000      0.499799252    
   20384.1484       0.00000000      0.499799252    
   20385.0488       0.00000000      0.499799252    
   20385.9492       0.00000000      0.499799252    
   20386.8496       0.00000000      0.499799252    
   20387.7500       0.00000000      0.499799252    
   20388.6504       0.00000000      0.499799252    
   20389.5508       0.00000000      0.499799252    
   20390.4512       0.00000000      0.499799252    
   20391.3516       0.00000000      0.499799252    
   20392.2520       0.00000000      0.499799252    
   20393.1523       0.00000000      0.499799252    
   20394.0527       0.00000000      0.499799252    
   20394.9531       0.00000000      0.499799252    
   20395.8535       0.00000000      0.499799252    
   20396.7539       0.00000000      0.499799252    
   20397.6543       0.00000000      0.499799252    
   20398.5547       0.00000000      0.499799252    
   20399.4551       0.00000000      0.499799252    
   20400.3555       0.00000000      0.499799252    
   20401.2559       0.00000000      0.499799252    
   20402.1543       0.00000000      0.499799252    
   20403.0547       0.00000000      0.499799252    
   20403.9551       0.00000000      0.499799252    
   20404.8555       0.00000000      0.499799252    
   20405.7559       0.00000000      0.499799252    
   20406.6562       0.00000000      0.499799252    
   20407.5566       0.00000000      0.499799252    
   20408.4570       0.00000000      0.499799252    
   20409.3574       0.00000000      0.499799252    
   20410.2578       0.00000000      0.499799252    
   20411.1582       0.00000000      0.499799252    
   20412.0586       0.00000000      0.499799252    
   20412.9590       0.00000000      0.499799252    
   20413.8594       0.00000000      0.499799252    
   20414.7598       0.00000000      0.499799252    
   20415.6602       0.00000000      0.499799252    
   20416.5605       0.00000000      0.499799252    
   20417.4609       0.00000000      0.499799252    
   20418.3613       0.00000000      0.499799252    
   20419.2617       0.00000000      0.499799252    
   20420.1621       0.00000000      0.499799252    
   20421.0625       0.00000000      0.499799252    
   20421.9629       0.00000000      0.499799252    
   20422.8633       0.00000000      0.499799252    
   20423.7637       0.00000000      0.499799252    
   20424.6641       0.00000000      0.499799252    
   20425.5645       0.00000000      0.499799252    
   20426.4648       0.00000000      0.499799252    
   20427.3652       0.00000000      0.499799252    
   20428.2656       0.00000000      0.499799252    
   20429.1660       0.00000000      0.499799252    
   20430.0664       0.00000000      0.499799252    
   20430.9668       0.00000000      0.499799252    
   20431.8672       0.00000000      0.499799252    
   20432.7676       0.00000000      0.499799252    
   20433.6680       0.00000000      0.499799252    
   20434.5684       0.00000000      0.499799252    
   20435.4688       0.00000000      0.499799252    
   20436.3691       0.00000000      0.499799252    
   20437.2695       0.00000000      0.499799252    
   20438.1699       0.00000000      0.499799252    
   20439.0703       0.00000000      0.499799252    
   20439.9707       0.00000000      0.499799252    
   20440.8691       0.00000000      0.499799252    
   20441.7695       0.00000000      0.499799252    
   20442.6699       0.00000000      0.499799252    
   20443.5703       0.00000000      0.499799252    
   20444.4707       0.00000000      0.499799252    
   20445.3711       0.00000000      0.499799252    
   20446.2715       0.00000000      0.499799252    
   20447.1719       0.00000000      0.499799252    
   20448.0723       0.00000000      0.499799252    
   20448.9727       0.00000000      0.499799252    
   20449.8730       0.00000000      0.499799252    
   20450.7734       0.00000000      0.499799252    
   20451.6738       0.00000000      0.499799252    
   20452.5742       0.00000000      0.499799252    
   20453.4746       0.00000000      0.499799252    
   20454.3750       0.00000000      0.499799252    
   20455.2754       0.00000000      0.499799252    
   20456.1758       0.00000000      0.499799252    
   20457.0762       0.00000000      0.499799252    
   20457.9766       0.00000000      0.499799252    
   20458.8770       0.00000000      0.499799252    
   20459.7773       0.00000000      0.499799252    
   20460.6777       0.00000000      0.499799252    
   20461.5781       0.00000000      0.499799252    
   20462.4785       0.00000000      0.499799252    
   20463.3789       0.00000000      0.499799252    
   20464.2793       0.00000000      0.499799252    
   20465.1797       0.00000000      0.499799252    
   20466.0801       0.00000000      0.499799252    
   20466.9805       0.00000000      0.499799252    
   20467.8809       0.00000000      0.499799252    
   20468.7812       0.00000000      0.499799252    
   20469.6816       0.00000000      0.499799252    
   20470.5820       0.00000000      0.499799252    
   20471.4824       0.00000000      0.499799252    
   20472.3828       0.00000000      0.499799252    
   20473.2832       0.00000000      0.499799252    
   20474.1836       0.00000000      0.499799252    
   20475.0840       0.00000000      0.499799252    
   20475.9844       0.00000000      0.499799252    
   20476.8848       0.00000000      0.499799252    
   20477.7852       0.00000000      0.499799252    
   20478.6836       0.00000000      0.499799252    
   20479.5840       0.00000000      0.499799252    
   20480.4844       0.00000000      0.499799252    
   20481.3848       0.00000000      0.499799252    
   20482.2852       0.00000000      0.499799252    
   20483.1855       0.00000000      0.499799252    
   20484.0859       0.00000000      0.499799252    
   20484.9863       0.00000000      0.499799252    
   20485.8867       0.00000000      0.499799252    
   20486.7871       0.00000000      0.499799252    
   20487.6875       0.00000000      0.499799252    
   20488.5879       0.00000000      0.499799252    
   20489.4883       0.00000000      0.499799252    
   20490.3887       0.00000000      0.499799252    
   20491.2891       0.00000000      0.499799252    
   20492.1895       0.00000000      0.499799252    
   20493.0898       0.00000000      0.499799252    
   20493.9902       0.00000000      0.499799252    
   20494.8906       0.00000000      0.499799252    
   20495.7910       0.00000000      0.499799252    
   20496.6914       0.00000000      0.499799252    
   20497.5918       0.00000000      0.499799252    
   20498.4922       0.00000000      0.499799252    
   20499.3926       0.00000000      0.499799252    
   20500.2930       0.00000000      0.499799252    
   20501.1934       0.00000000      0.499799252    
   20502.0938       0.00000000      0.499799252    
   20502.9941       0.00000000      0.499799252    
   20503.8945       0.00000000      0.499799252    
   20504.7949       0.00000000      0.499799252    
   20505.6953       0.00000000      0.499799252    
   20506.5957       0.00000000      0.499799252    
   20507.4961       0.00000000      0.499799252    
   20508.3965       0.00000000      0.499799252    
   20509.2969       0.00000000      0.499799252    
   20510.1973       0.00000000      0.499799252    
   20511.0977       0.00000000      0.499799252    
   20511.9980       0.00000000      0.499799252    
   20512.8984       0.00000000      0.499799252    
   20513.7988       0.00000000      0.499799252    
   20514.6992       0.00000000      0.499799252    
   20515.5996       0.00000000      0.499799252    
   20516.5000       0.00000000      0.499799252    
   20517.3984       0.00000000      0.499799252    
   20518.2988       0.00000000      0.499799252    
   20519.1992       0.00000000      0.499799252    
   20520.0996       0.00000000      0.499799252    
   20521.0000       0.00000000      0.499799252    
   20521.9004       0.00000000      0.499799252    
   20522.8008       0.00000000      0.499799252    
   20523.7012       0.00000000      0.499799252    
   20524.6016       0.00000000      0.499799252    
   20525.5020       0.00000000      0.499799252    
   20526.4023       0.00000000      0.499799252    
   20527.3027       0.00000000      0.499799252    
   20528.2031       0.00000000      0.499799252    
   20529.1035       0.00000000      0.499799252    
   20530.0039       0.00000000      0.499799252    
   20530.9043       0.00000000      0.499799252    
   20531.8047       0.00000000      0.499799252    
   20532.7051       0.00000000      0.499799252    
   20533.6055       0.00000000      0.499799252    
   20534.5059       0.00000000      0.499799252    
   20535.4062       0.00000000      0.499799252    
   20536.3066       0.00000000      0.499799252    
   20537.2070       0.00000000      0.499799252    
   20538.1074       0.00000000      0.499799252    
   20539.0078       0.00000000      0.499799252    
   20539.9082       0.00000000      0.499799252    
   20540.8086       0.00000000      0.499799252    
   20541.7090       0.00000000      0.499799252    
   20542.6094       0.00000000      0.499799252    
   20543.5098       0.00000000      0.499799252    
   20544.4102       0.00000000      0.499799252    
   20545.3105       0.00000000      0.499799252    
   20546.2109       0.00000000      0.499799252    
   20547.1113       0.00000000      0.499799252    
   20548.0117       0.00000000      0.499799252    
   20548.9121       0.00000000      0.499799252    
   20549.8125       0.00000000      0.499799252    
   20550.7129       0.00000000      0.499799252    
   20551.6133       0.00000000      0.499799252    
   20552.5137       0.00000000      0.499799252    
   20553.4141       0.00000000      0.499799252    
   20554.3145       0.00000000      0.499799252    
   20555.2148       0.00000000      0.499799252    
   20556.1133       0.00000000      0.499799252    
   20557.0137       0.00000000      0.499799252    
   20557.9141       0.00000000      0.499799252    
   20558.8145       0.00000000      0.499799252    
   20559.7148       0.00000000      0.499799252    
   20560.6152       0.00000000      0.499799252    
   20561.5156       0.00000000      0.499799252    
   20562.4160       0.00000000      0.499799252    
   20563.3164       0.00000000      0.499799252    
   20564.2168       0.00000000      0.499799252    
   20565.1172       0.00000000      0.499799252    
   20566.0176       0.00000000      0.499799252    
   20566.9180       0.00000000      0.499799252    
   20567.8184       0.00000000      0.499799252    
   20568.7188       0.00000000      0.499799252    
   20569.6191       0.00000000      0.499799252    
   20570.5195       0.00000000      0.499799252    
   20571.4199       0.00000000      0.499799252    
   20572.3203       0.00000000      0.499799252    
   20573.2207       0.00000000      0.499799252    
   20574.1211       0.00000000      0.499799252    
   20575.0215       0.00000000      0.499799252    
   20575.9219       0.00000000      0.499799252    
   20576.8223       0.00000000      0.499799252    
   20577.7227       0.00000000      0.499799252    
   20578.6230       0.00000000      0.499799252    
   20579.5234       0.00000000      0.499799252    
   20580.4238       0.00000000      0.499799252    
   20581.3242       0.00000000      0.499799252    
   20582.2246       0.00000000      0.499799252    
   20583.1250       0.00000000      0.499799252    
   20584.0254       0.00000000      0.499799252    
   20584.9258       0.00000000      0.499799252    
   20585.8262       0.00000000      0.499799252    
   20586.7266       0.00000000      0.499799252    
   20587.6270       0.00000000      0.499799252    
   20588.5273       0.00000000      0.499799252    
   20589.4277       0.00000000      0.499799252    
   20590.3281       0.00000000      0.499799252    
   20591.2285       0.00000000      0.499799252    
   20592.1289       0.00000000      0.499799252    
   20593.0293       0.00000000      0.499799252    
   20593.9297       0.00000000      0.499799252    
   20594.8281       0.00000000      0.499799252    
   20595.7285       0.00000000      0.499799252    
   20596.6289       0.00000000      0.499799252    
   20597.5293       0.00000000      0.499799252    
   20598.4297       0.00000000      0.499799252    
   20599.3301       0.00000000      0.499799252    
   20600.2305       0.00000000      0.499799252    
   20601.1309       0.00000000      0.499799252    
   20602.0312       0.00000000      0.499799252    
   20602.9316       0.00000000      0.499799252    
   20603.8320       0.00000000      0.499799252    
   20604.7324       0.00000000      0.499799252    
   20605.6328       0.00000000      0.499799252    
   20606.5332       0.00000000      0.499799252    
   20607.4336       0.00000000      0.499799252    
   20608.3340       0.00000000      0.499799252    
   20609.2344       0.00000000      0.499799252    
   20610.1348       0.00000000      0.499799252    
   20611.0352       0.00000000      0.499799252    
   20611.9355       0.00000000      0.499799252    
   20612.8359       0.00000000      0.499799252    
   20613.7363       0.00000000      0.499799252    
   20614.6367       0.00000000      0.499799252    
   20615.5371       0.00000000      0.499799252    
   20616.4375       0.00000000      0.499799252    
   20617.3379       0.00000000      0.499799252    
   20618.2383       0.00000000      0.499799252    
   20619.1387       0.00000000      0.499799252    
   20620.0391       0.00000000      0.499799252    
   20620.9395       0.00000000      0.499799252    
   20621.8398       0.00000000      0.499799252    
   20622.7402       0.00000000      0.499799252    
   20623.6406       0.00000000      0.499799252    
   20624.5410       0.00000000      0.499799252    
