   5.60280142E-08  0.963336945       7.59813562E-02
   5.65282647E-08  0.963015735       7.66410530E-02
   5.70285152E-08  0.962694645       7.73005337E-02
   5.75287658E-08  0.962373614       7.79597983E-02
   5.80290163E-08  0.962052763       7.86188394E-02
   5.85292668E-08  0.961731970       7.92776570E-02
   5.90295137E-08  0.961411238       7.99362585E-02
   5.95297642E-08  0.961090684       8.05946365E-02
   6.00300112E-08  0.960770190       8.12528059E-02
   6.05302617E-08  0.960449874       8.19107443E-02
   6.10305122E-08  0.960129619       8.25684667E-02
   6.15307698E-08  0.959809422       8.32259730E-02
   6.20310132E-08  0.959489405       8.38832557E-02
   6.25312708E-08  0.959169447       8.45403224E-02
   6.30315142E-08  0.958849609       8.51971656E-02
   6.35317718E-08  0.958529890       8.58537927E-02
   6.40320152E-08  0.958210289       8.65102038E-02
   6.45322658E-08  0.957890809       8.71663988E-02
   6.50325163E-08  0.957571387       8.78223628E-02
   6.55327597E-08  0.957252085       8.84781107E-02
   6.60330173E-08  0.956932902       8.91336501E-02
   6.65332607E-08  0.956613839       8.97889659E-02
   6.70335183E-08  0.956294835       9.04440656E-02
   6.75337617E-08  0.955975950       9.10989493E-02
   6.80340193E-08  0.955657184       9.17536095E-02
   6.85342627E-08  0.955338538       9.24080536E-02
   6.90345203E-08  0.955020010       9.30622742E-02
   6.95347637E-08  0.954701543       9.37162712E-02
   7.00350213E-08  0.954383194       9.43700597E-02
   7.05352647E-08  0.954064965       9.50236320E-02
   7.10355224E-08  0.953746855       9.56769809E-02
   7.15357658E-08  0.953428805       9.63301212E-02
   7.20360234E-08  0.953110874       9.69830304E-02
   7.25362668E-08  0.952793121       9.76357311E-02
   7.30365244E-08  0.952475369       9.82882082E-02
   7.35367678E-08  0.952157795       9.89404693E-02
   7.40370183E-08  0.951840281       9.95925218E-02
   7.45372688E-08  0.951522887      0.100244351    
   7.50375122E-08  0.951205611      0.100895956    
   7.55377698E-08  0.950888455      0.101547346    
   7.60380132E-08  0.950571418      0.102198526    
   7.65382708E-08  0.950254440      0.102849483    
   7.70385142E-08  0.949937582      0.103500225    
   7.75387718E-08  0.949620843      0.104150750    
   7.80390152E-08  0.949304163      0.104801059    
   7.85392729E-08  0.948987603      0.105451152    
   7.90395163E-08  0.948671222      0.106101029    
   7.95397739E-08  0.948354840      0.106750682    
   8.00400173E-08  0.948038638      0.107400127    
   8.05402749E-08  0.947722554      0.108049348    
   8.10405183E-08  0.947406530      0.108698353    
   8.15407759E-08  0.947090626      0.109347150    
   8.20410193E-08  0.946774781      0.109995730    
   8.25412698E-08  0.946459115      0.110644087    
   8.30415203E-08  0.946143508      0.111292221    
   8.35417708E-08  0.945828021      0.111940153    
   8.40420213E-08  0.945512652      0.112587862    
   8.45422718E-08  0.945197403      0.113235354    
   8.50425224E-08  0.944882214      0.113882631    
   8.55427658E-08  0.944567144      0.114529692    
   8.60430234E-08  0.944252193      0.115176544    
   8.65432668E-08  0.943937302      0.115823179    
   8.70435244E-08  0.943622589      0.116469592    
   8.75437678E-08  0.943307936      0.117115796    
   8.80440254E-08  0.942993402      0.117761783    
   8.85442688E-08  0.942678928      0.118407547    
   8.90445264E-08  0.942364633      0.119053103    
   8.95447698E-08  0.942050397      0.119698443    
   9.00450203E-08  0.941736281      0.120343566    
   9.05452708E-08  0.941422224      0.120988473    
   9.10455213E-08  0.941108346      0.121633165    
   9.15457719E-08  0.940794528      0.122277647    
   9.20460224E-08  0.940480828      0.122921906    
   9.25462729E-08  0.940167248      0.123565957    
   9.30465234E-08  0.939853728      0.124209784    
   9.35467739E-08  0.939540327      0.124853410    
   9.40470244E-08  0.939227045      0.125496820    
   9.45472749E-08  0.938913882      0.126140013    
   9.50475254E-08  0.938600838      0.126782984    
   9.55477759E-08  0.938287854      0.127425745    
   9.60480264E-08  0.937974989      0.128068298    
   9.65482769E-08  0.937662184      0.128710628    
   9.70485203E-08  0.937349558      0.129352748    
   9.75487779E-08  0.937036991      0.129994661    
   9.80490213E-08  0.936724544      0.130636349    
   9.85492719E-08  0.936412215      0.131277829    
   9.90495224E-08  0.936099946      0.131919086    
   9.95497729E-08  0.935787797      0.132560134    
   1.00050023E-07  0.935475767      0.133200958    
   1.00550274E-07  0.935163856      0.133841589    
   1.01050524E-07  0.934852004      0.134481996    
   1.01550775E-07  0.934540331      0.135122180    
   1.02051025E-07  0.934228718      0.135762170    
   1.02551276E-07  0.933917165      0.136401936    
   1.03051526E-07  0.933605790      0.137041494    
   1.03551777E-07  0.933294475      0.137680829    
   1.04052027E-07  0.932983279      0.138319954    
   1.04552278E-07  0.932672143      0.138958871    
   1.05052528E-07  0.932361186      0.139597580    
   1.05552779E-07  0.932050288      0.140236065    
   1.06053029E-07  0.931739509      0.140874341    
   1.06553280E-07  0.931428790      0.141512394    
   1.07053523E-07  0.931118250      0.142150253    
   1.07553774E-07  0.930807769      0.142787874    
   1.08054024E-07  0.930497408      0.143425301    
   1.08554275E-07  0.930187106      0.144062519    
   1.09054525E-07  0.929876924      0.144699514    
   1.09554776E-07  0.929566860      0.145336300    
   1.10055026E-07  0.929256916      0.145972878    
   1.10555277E-07  0.928947091      0.146609232    
   1.11055527E-07  0.928637326      0.147245392    
   1.11555778E-07  0.928327680      0.147881329    
   1.12056028E-07  0.928018153      0.148517057    
   1.12556279E-07  0.927708685      0.149152562    
   1.13056529E-07  0.927399337      0.149787873    
   1.13556780E-07  0.927090108      0.150422961    
   1.14057030E-07  0.926780999      0.151057839    
   1.14557274E-07  0.926471949      0.151692510    
   1.15057532E-07  0.926163018      0.152326971    
   1.15557775E-07  0.925854206      0.152961209    
   1.16058033E-07  0.925545454      0.153595254    
   1.16558276E-07  0.925236881      0.154229060    
   1.17058534E-07  0.924928308      0.154862672    
   1.17558777E-07  0.924619913      0.155496076    
   1.18059027E-07  0.924311638      0.156129271    
   1.18559278E-07  0.924003422      0.156762242    
   1.19059528E-07  0.923695326      0.157394990    
   1.19559786E-07  0.923387289      0.158027545    
   1.20060022E-07  0.923079431      0.158659890    
   1.20560287E-07  0.922771633      0.159292027    
   1.21060523E-07  0.922463894      0.159923956    
   1.21560788E-07  0.922156334      0.160555661    
   1.22061024E-07  0.921848834      0.161187157    
   1.22561289E-07  0.921541452      0.161818445    
   1.23061540E-07  0.921234190      0.162449524    
   1.23561776E-07  0.920926988      0.163080394    
   1.24062026E-07  0.920619905      0.163711056    
   1.24562277E-07  0.920312941      0.164341509    
   1.25062542E-07  0.920006037      0.164971754    
   1.25562778E-07  0.919699311      0.165601775    
   1.26063028E-07  0.919392645      0.166231588    
   1.26563279E-07  0.919086039      0.166861191    
   1.27063544E-07  0.918779612      0.167490587    
   1.27563780E-07  0.918473244      0.168119773    
   1.28064030E-07  0.918166995      0.168748751    
   1.28564281E-07  0.917860806      0.169377521    
   1.29064532E-07  0.917554736      0.170006081    
   1.29564782E-07  0.917248785      0.170634434    
   1.30065033E-07  0.916942954      0.171262577    
   1.30565283E-07  0.916637182      0.171890512    
   1.31065519E-07  0.916331589      0.172518238    
   1.31565784E-07  0.916025996      0.173145741    
   1.32066035E-07  0.915720582      0.173773050    
   1.32566285E-07  0.915415227      0.174400151    
   1.33066521E-07  0.915109992      0.175027043    
   1.33566786E-07  0.914804876      0.175653711    
   1.34067037E-07  0.914499819      0.176280171    
   1.34567287E-07  0.914194882      0.176906422    
   1.35067523E-07  0.913890064      0.177532464    
   1.35567788E-07  0.913585305      0.178158298    
   1.36068039E-07  0.913280666      0.178783923    
   1.36568289E-07  0.912976146      0.179409340    
   1.37068525E-07  0.912671745      0.180034533    
   1.37568790E-07  0.912367404      0.180659533    
   1.38069041E-07  0.912063181      0.181284323    
   1.38569291E-07  0.911759019      0.181908920    
   1.39069527E-07  0.911455035      0.182533309    
   1.39569778E-07  0.911151111      0.183157489    
   1.40070043E-07  0.910847306      0.183781460    
   1.40570279E-07  0.910543561      0.184405223    
   1.41070529E-07  0.910239935      0.185028777    
   1.41570780E-07  0.909936428      0.185652122    
   1.42071045E-07  0.909633040      0.186275259    
   1.42571281E-07  0.909329712      0.186898172    
   1.43071532E-07  0.909026504      0.187520891    
   1.43571782E-07  0.908723414      0.188143402    
   1.44072047E-07  0.908420384      0.188765705    
   1.44572283E-07  0.908117473      0.189387798    
   1.45072534E-07  0.907814682      0.190009668    
   1.45572784E-07  0.907511950      0.190631345    
   1.46073049E-07  0.907209337      0.191252813    
   1.46573285E-07  0.906906843      0.191874087    
   1.47073536E-07  0.906604469      0.192495152    
   1.47573786E-07  0.906302154      0.193115994    
   1.48074037E-07  0.905999959      0.193736643    
   1.48574287E-07  0.905697882      0.194357082    
   1.49074538E-07  0.905395865      0.194977313    
   1.49574788E-07  0.905093968      0.195597336    
   1.50075024E-07  0.904792190      0.196217149    
   1.50575289E-07  0.904490471      0.196836755    
   1.51075540E-07  0.904188871      0.197456136    
   1.51575790E-07  0.903887391      0.198075339    
   1.52076026E-07  0.903585970      0.198694348    
   1.52576291E-07  0.903284669      0.199313134    
   1.53076542E-07  0.902983487      0.199931711    
   1.53576792E-07  0.902682364      0.200550079    
   1.54077028E-07  0.902381420      0.201168239    
   1.54577293E-07  0.902080476      0.201786190    
   1.55077544E-07  0.901779711      0.202403948    
   1.55577794E-07  0.901479006      0.203021497    
   1.56078030E-07  0.901178420      0.203638837    
   1.56578281E-07  0.900877953      0.204255983    
   1.57078546E-07  0.900577545      0.204872906    
   1.57578796E-07  0.900277257      0.205489621    
   1.58079033E-07  0.899977028      0.206106126    
   1.58579283E-07  0.899676979      0.206722453    
   1.59079548E-07  0.899376929      0.207338557    
   1.59579798E-07  0.899077058      0.207954466    
   1.60080035E-07  0.898777246      0.208570153    
   1.60580285E-07  0.898477614      0.209185630    
   1.61080550E-07  0.898177981      0.209800914    
   1.61580786E-07  0.897878528      0.210416004    
   1.62081037E-07  0.897579134      0.211030871    
   1.62581287E-07  0.897279799      0.211645544    
   1.63081552E-07  0.896980584      0.212260008    
   1.63581788E-07  0.896681547      0.212874249    
   1.64082039E-07  0.896382511      0.213488311    
   1.64582289E-07  0.896083653      0.214102164    
   1.65082540E-07  0.895784855      0.214715809    
   1.65582790E-07  0.895486176      0.215329245    
   1.66083041E-07  0.895187557      0.215942487    
   1.66583291E-07  0.894889057      0.216555521    
   1.67083542E-07  0.894590676      0.217168361    
   1.67583792E-07  0.894292355      0.217780977    
   1.68084043E-07  0.893994153      0.218393385    
   1.68584293E-07  0.893696070      0.219005615    
   1.69084544E-07  0.893398106      0.219617620    
   1.69584794E-07  0.893100202      0.220229432    
   1.70085045E-07  0.892802358      0.220841020    
   1.70585295E-07  0.892504692      0.221452430    
   1.71085532E-07  0.892207086      0.222063631    
   1.71585782E-07  0.891909599      0.222674608    
   1.72086047E-07  0.891612172      0.223285392    
   1.72586297E-07  0.891314864      0.223895982    
   1.73086534E-07  0.891017675      0.224506363    
   1.73586784E-07  0.890720546      0.225116536    
   1.74087049E-07  0.890423536      0.225726500    
   1.74587299E-07  0.890126646      0.226336285    
   1.75087536E-07  0.889829874      0.226945847    
   1.75587786E-07  0.889533162      0.227555200    
   1.76088051E-07  0.889236510      0.228164375    
   1.76588301E-07  0.888940036      0.228773341    
   1.77088538E-07  0.888643622      0.229382083    
   1.77588788E-07  0.888347268      0.229990631    
   1.78089053E-07  0.888051093      0.230598986    
   1.78589303E-07  0.887754977      0.231207132    
   1.79089540E-07  0.887458920      0.231815070    
   1.79589790E-07  0.887163043      0.232422814    
   1.80090041E-07  0.886867225      0.233030349    
   1.80590305E-07  0.886571467      0.233637691    
   1.81090542E-07  0.886275887      0.234244809    
   1.81590792E-07  0.885980368      0.234851748    
   1.82091043E-07  0.885684907      0.235458463    
   1.82591293E-07  0.885389566      0.236064985    
   1.83091544E-07  0.885094345      0.236671299    
   1.83591794E-07  0.884799242      0.237277418    
   1.84092045E-07  0.884504199      0.237883329    
   1.84592295E-07  0.884209275      0.238489047    
   1.85092546E-07  0.883914411      0.239094570    
   1.85592796E-07  0.883619666      0.239699870    
   1.86093047E-07  0.883325040      0.240304977    
   1.86593297E-07  0.883030534      0.240909889    
   1.87093548E-07  0.882736087      0.241514578    
   1.87593798E-07  0.882441700      0.242119089    
   1.88094049E-07  0.882147491      0.242723390    
   1.88594285E-07  0.881853342      0.243327498    
   1.89094550E-07  0.881559253      0.243931398    
   1.89594800E-07  0.881265342      0.244535089    
   1.90095051E-07  0.880971491      0.245138600    
   1.90595287E-07  0.880677760      0.245741889    
   1.91095552E-07  0.880384088      0.246344984    
   1.91595802E-07  0.880090475      0.246947885    
   1.92096053E-07  0.879797041      0.247550562    
   1.92596289E-07  0.879503667      0.248153076    
   1.93096554E-07  0.879210413      0.248755366    
   1.93596804E-07  0.878917277      0.249357447    
   1.94097041E-07  0.878624201      0.249959335    
   1.94597291E-07  0.878331184      0.250561029    
   1.95097556E-07  0.878038347      0.251162529    
   1.95597806E-07  0.877745569      0.251763821    
   1.96098043E-07  0.877452850      0.252364904    
   1.96598293E-07  0.877160311      0.252965778    
   1.97098544E-07  0.876867831      0.253566474    
   1.97598808E-07  0.876575410      0.254166961    
   1.98099045E-07  0.876283109      0.254767239    
   1.98599295E-07  0.875990927      0.255367309    
   1.99099546E-07  0.875698864      0.255967200    
   1.99599810E-07  0.875406861      0.256566882    
   2.00100047E-07  0.875114977      0.257166386    
   2.00600297E-07  0.874823153      0.257765651    
   2.01100548E-07  0.874531448      0.258364737    
   2.01600812E-07  0.874239862      0.258963645    
   2.02101049E-07  0.873948336      0.259562343    
   2.02601299E-07  0.873656929      0.260160804    
   2.03101550E-07  0.873365581      0.260759085    
   2.03601800E-07  0.873074353      0.261357188    
   2.04102051E-07  0.872783244      0.261955053    
   2.04602301E-07  0.872492254      0.262552768    
   2.05102552E-07  0.872201324      0.263150245    
   2.05602788E-07  0.871910453      0.263747543    
   2.06103053E-07  0.871619761      0.264344633    
   2.06603303E-07  0.871329129      0.264941514    
   2.07103554E-07  0.871038556      0.265538216    
   2.07603790E-07  0.870748103      0.266134709    
   2.08104055E-07  0.870457768      0.266730994    
   2.08604305E-07  0.870167553      0.267327100    
   2.09104556E-07  0.869877398      0.267922997    
   2.09604792E-07  0.869587302      0.268518716    
   2.10105057E-07  0.869297326      0.269114196    
   2.10605307E-07  0.869007468      0.269709527    
   2.11105558E-07  0.868717730      0.270304620    
   2.11605794E-07  0.868428051      0.270899534    
   2.12106059E-07  0.868138492      0.271494240    
   2.12606309E-07  0.867848992      0.272088736    
   2.13106560E-07  0.867559612      0.272683054    
   2.13606796E-07  0.867270350      0.273277164    
   2.14107047E-07  0.866981149      0.273871094    
   2.14607311E-07  0.866692066      0.274464816    
   2.15107548E-07  0.866403103      0.275058329    
   2.15607798E-07  0.866114199      0.275651634    
   2.16108049E-07  0.865825355      0.276244760    
   2.16608314E-07  0.865536690      0.276837677    
   2.17108550E-07  0.865248084      0.277430385    
   2.17608800E-07  0.864959538      0.278022915    
   2.18109051E-07  0.864671171      0.278615266    
   2.18609316E-07  0.864382803      0.279207408    
   2.19109552E-07  0.864094615      0.279799342    
   2.19609802E-07  0.863806486      0.280391067    
   2.20110053E-07  0.863518417      0.280982614    
   2.20610318E-07  0.863230467      0.281573951    
   2.21110554E-07  0.862942696      0.282165110    
   2.21610804E-07  0.862654924      0.282756060    
   2.22111055E-07  0.862367272      0.283346802    
   2.22611305E-07  0.862079740      0.283937365    
   2.23111556E-07  0.861792266      0.284527719    
   2.23611806E-07  0.861504912      0.285117894    
   2.24112057E-07  0.861217618      0.285707831    
   2.24612293E-07  0.860930443      0.286297619    
   2.25112558E-07  0.860643387      0.286887199    
   2.25612808E-07  0.860356390      0.287476569    
   2.26113059E-07  0.860069513      0.288065761    
   2.26613295E-07  0.859782755      0.288654715    
   2.27113560E-07  0.859496057      0.289243519    
   2.27613810E-07  0.859209478      0.289832115    
   2.28114061E-07  0.858922958      0.290420502    
   2.28614297E-07  0.858636558      0.291008711    
   2.29114548E-07  0.858350277      0.291596681    
   2.29614812E-07  0.858064055      0.292184502    
   2.30115063E-07  0.857777953      0.292772114    
   2.30615299E-07  0.857491910      0.293359518    
   2.31115550E-07  0.857205987      0.293946743    
   2.31615815E-07  0.856920123      0.294533759    
   2.32116065E-07  0.856634438      0.295120597    
   2.32616301E-07  0.856348753      0.295707226    
   2.33116552E-07  0.856063247      0.296293646    
   2.33616817E-07  0.855777800      0.296879888    
   2.34117067E-07  0.855492413      0.297465950    
   2.34617303E-07  0.855207205      0.298051775    
   2.35117554E-07  0.854921997      0.298637420    
   2.35617819E-07  0.854636967      0.299222887    
   2.36118055E-07  0.854351938      0.299808145    
   2.36618305E-07  0.854067087      0.300393224    
   2.37118556E-07  0.853782296      0.300978094    
   2.37618806E-07  0.853497624      0.301562756    
   2.38119057E-07  0.853213012      0.302147239    
   2.38619293E-07  0.852928519      0.302731544    
   2.39119572E-07  0.852644086      0.303315610    
   2.39619823E-07  0.852359772      0.303899497    
   2.40120045E-07  0.852075577      0.304483205    
   2.40620295E-07  0.851791501      0.305066735    
   2.41120574E-07  0.851507425      0.305650055    
   2.41620825E-07  0.851223528      0.306233168    
   2.42121047E-07  0.850939691      0.306816101    
   2.42621297E-07  0.850655913      0.307398826    
   2.43121576E-07  0.850372255      0.307981372    
   2.43621827E-07  0.850088716      0.308563709    
   2.44122049E-07  0.849805295      0.309145838    
   2.44622299E-07  0.849521935      0.309727788    
   2.45122578E-07  0.849238634      0.310309559    
   2.45622829E-07  0.848955452      0.310891122    
   2.46123079E-07  0.848672390      0.311472505    
   2.46623301E-07  0.848389447      0.312053680    
   2.47123552E-07  0.848106503      0.312634677    
   2.47623802E-07  0.847823739      0.313215435    
   2.48124053E-07  0.847541034      0.313796043    
   2.48624303E-07  0.847258389      0.314376444    
   2.49124554E-07  0.846975923      0.314956665    
   2.49624833E-07  0.846693456      0.315536648    
   2.50125083E-07  0.846411169      0.316116482    
   2.50625305E-07  0.846128941      0.316696107    
   2.51125556E-07  0.845846772      0.317275554    
   2.51625806E-07  0.845564723      0.317854792    
   2.52126057E-07  0.845282793      0.318433821    
   2.52626307E-07  0.845000923      0.319012702    
   2.53126558E-07  0.844719172      0.319591343    
   2.53626837E-07  0.844437480      0.320169836    
   2.54127087E-07  0.844155908      0.320748121    
   2.54627309E-07  0.843874454      0.321326196    
   2.55127560E-07  0.843593061      0.321904093    
   2.55627810E-07  0.843311787      0.322481781    
   2.56128061E-07  0.843030572      0.323059291    
   2.56628311E-07  0.842749476      0.323636591    
   2.57128562E-07  0.842468500      0.324213713    
   2.57628813E-07  0.842187524      0.324790657    
   2.58129063E-07  0.841906726      0.325367391    
   2.58629314E-07  0.841625988      0.325943947    
   2.59129564E-07  0.841345370      0.326520294    
   2.59629815E-07  0.841064811      0.327096432    
   2.60130065E-07  0.840784371      0.327672422    
   2.60630316E-07  0.840503991      0.328248203    
   2.61130566E-07  0.840223789      0.328823775    
   2.61630817E-07  0.839943588      0.329399168    
   2.62131039E-07  0.839663506      0.329974353    
   2.62631318E-07  0.839383543      0.330549359    
   2.63131568E-07  0.839103639      0.331124187    
   2.63631819E-07  0.838823855      0.331698835    
   2.64132069E-07  0.838544130      0.332273245    
   2.64632320E-07  0.838264525      0.332847476    
   2.65132570E-07  0.837985039      0.333421528    
   2.65632821E-07  0.837705612      0.333995402    
   2.66133043E-07  0.837426305      0.334569067    
   2.66633322E-07  0.837147057      0.335142553    
   2.67133572E-07  0.836867929      0.335715830    
   2.67633823E-07  0.836588860      0.336288899    
   2.68134073E-07  0.836309910      0.336861819    
   2.68634324E-07  0.836031020      0.337434530    
   2.69134574E-07  0.835752249      0.338007033    
   2.69634796E-07  0.835473597      0.338579386    
   2.70135047E-07  0.835195005      0.339151531    
   2.70635297E-07  0.834916532      0.339723468    
   2.71135576E-07  0.834638119      0.340295225    
   2.71635827E-07  0.834359825      0.340866804    
   2.72136077E-07  0.834081590      0.341438174    
   2.72636328E-07  0.833803475      0.342009336    
   2.73136578E-07  0.833525479      0.342580348    
   2.73636800E-07  0.833247542      0.343151152    
   2.74137051E-07  0.832969666      0.343721777    
   2.74637301E-07  0.832691967      0.344292194    
   2.75137580E-07  0.832414269      0.344862461    
   2.75637831E-07  0.832136691      0.345432490    
   2.76138081E-07  0.831859231      0.346002340    
   2.76638332E-07  0.831581831      0.346571982    
   2.77138582E-07  0.831304550      0.347141445    
   2.77638804E-07  0.831027389      0.347710729    
   2.78139055E-07  0.830750287      0.348279834    
   2.78639305E-07  0.830473304      0.348848730    
   2.79139556E-07  0.830196381      0.349417448    
   2.79639835E-07  0.829919517      0.349985987    
   2.80140085E-07  0.829642773      0.350554317    
   2.80640336E-07  0.829366148      0.351122469    
   2.81140558E-07  0.829089642      0.351690412    
   2.81640808E-07  0.828813136      0.352258176    
   2.82141059E-07  0.828536808      0.352825761    
   2.82641309E-07  0.828260541      0.353393137    
   2.83141560E-07  0.827984333      0.353960365    
   2.83641839E-07  0.827708244      0.354527354    
   2.84142089E-07  0.827432275      0.355094194    
   2.84642340E-07  0.827156365      0.355660826    
   2.85142562E-07  0.826880574      0.356227279    
   2.85642813E-07  0.826604843      0.356793523    
   2.86143063E-07  0.826329231      0.357359618    
   2.86643314E-07  0.826053679      0.357925504    
   2.87143564E-07  0.825778246      0.358491212    
   2.87643815E-07  0.825502872      0.359056711    
   2.88144093E-07  0.825227618      0.359622031    
   2.88644316E-07  0.824952424      0.360187143    
   2.89144566E-07  0.824677348      0.360752106    
   2.89644817E-07  0.824402392      0.361316860    
   2.90145067E-07  0.824127495      0.361881435    
   2.90645318E-07  0.823852718      0.362445801    
   2.91145568E-07  0.823578000      0.363009989    
   2.91645819E-07  0.823303342      0.363573998    
   2.92146098E-07  0.823028803      0.364137828    
   2.92646320E-07  0.822754383      0.364701420    
   2.93146570E-07  0.822480083      0.365264893    
   2.93646821E-07  0.822205782      0.365828127    
   2.94147071E-07  0.821931660      0.366391212    
   2.94647322E-07  0.821657598      0.366954058    
   2.95147572E-07  0.821383595      0.367516756    
   2.95647823E-07  0.821109712      0.368079245    
   2.96148073E-07  0.820835948      0.368641555    
   2.96648324E-07  0.820562243      0.369203687    
   2.97148574E-07  0.820288599      0.369765610    
